permno,date,ret,prc,shrout
83534,2024-03-21,0.02197,143.74001,99507.0
83534,2024-03-22,-0.016071,141.42999,99507.0
83534,2024-03-25,-0.008343,140.25,100580.0
83534,2024-03-26,0.006488,141.16,100580.0
83534,2024-03-27,-0.02359,137.83,100580.0
83534,2024-03-28,0.000653,137.92,100580.0
83534,2024-04-01,0.025087,141.38,100580.0
83534,2024-04-02,-0.025746,137.74001,100580.0
83534,2024-04-03,-0.001089,137.59,100580.0
83534,2024-04-04,0.000145,137.61,100580.0
83534,2024-04-05,0.00952,138.92,100580.0
83534,2024-04-08,0.003743,139.44,100580.0
83534,2024-04-09,-0.003586,138.94,100580.0
83534,2024-04-10,-0.006118,138.09,100580.0
83534,2024-04-11,-0.015642,135.92999,100580.0
83534,2024-04-12,-0.009343,134.66,100580.0
83534,2024-04-15,-0.021684,131.74001,100580.0
83534,2024-04-16,0.009488,132.99001,100580.0
83534,2024-04-17,0.001805,133.23,100580.0
83534,2024-04-18,-0.005179,132.53999,100580.0
83534,2024-04-19,-0.004074,132.0,100580.0
83534,2024-04-22,0.012576,133.66,100580.0
83534,2024-04-23,0.048107,140.09,100580.0
83534,2024-04-24,-0.007995,138.97,100580.0
83534,2024-04-25,-0.008707,137.75999,100637.0
83534,2024-04-26,-0.012848,135.99001,100637.0
83534,2024-04-29,0.021325,138.89,100637.0
83534,2024-04-30,-0.00972,137.53999,100637.0
83534,2024-05-01,0.039916,143.03,100637.0
83534,2024-05-02,-0.022373,139.83,100637.0
83534,2024-05-03,0.006293,140.71001,100637.0
83534,2024-05-06,0.007107,141.71001,100637.0
83534,2024-05-07,0.010444,143.19,100637.0
83534,2024-05-08,-0.029122,139.02,100637.0
83534,2024-05-09,0.004604,139.66,100637.0
83534,2024-05-10,-0.021194,136.7,100637.0
83534,2024-05-13,-0.004023,136.14999,100637.0
83534,2024-05-14,0.017114,138.48,100637.0
83534,2024-05-15,0.025419,142.0,100637.0
83534,2024-05-16,-0.000634,141.91,100637.0
83534,2024-05-17,0.002678,142.28999,100637.0
83534,2024-05-20,-0.004498,141.64999,100637.0
83534,2024-05-21,-0.007766,140.55,100637.0
83534,2024-05-22,-0.007969,139.42999,100637.0
83534,2024-05-23,0.007746,140.50999,100637.0
83534,2024-05-24,-0.0079,139.39999,100637.0
83534,2024-05-28,0.007748,140.48,100637.0
83534,2024-05-29,-0.041714,134.62,100637.0
83534,2024-05-30,0.015154,136.66,100637.0
83534,2024-05-31,-0.009147,135.41,100637.0
83534,2024-06-03,0.033306,139.92,100637.0
83534,2024-06-04,-0.046026,133.48,100637.0
83534,2024-06-05,0.001573,133.69,100637.0
83534,2024-06-06,-0.004638,133.07001,100637.0
83534,2024-06-07,0.014278,134.97,100637.0
83534,2024-06-10,-0.002,134.7,100637.0
83534,2024-06-11,-0.011507,133.14999,100637.0
83534,2024-06-12,0.01104,134.62,100637.0
83534,2024-06-13,0.012182,136.25999,100637.0
83534,2024-06-14,-0.005945,135.45,100637.0
83534,2024-06-17,-0.001181,135.28999,100637.0
83534,2024-06-18,-0.032744,130.86,100637.0
83534,2024-06-20,0.02453,134.07001,100637.0
83534,2024-06-21,0.003729,134.57001,100637.0
83534,2024-06-24,-0.00706,133.62,100637.0
83534,2024-06-25,0.010927,135.08,100637.0
83534,2024-06-26,0.005552,135.83,100637.0
83534,2024-06-27,-0.011191,134.31,100637.0
83534,2024-06-28,0.025017,137.67,100900.0
83534,2024-07-01,0.017724,140.11,100900.0
83534,2024-07-02,-0.0187,137.49001,100900.0
83534,2024-07-03,0.005382,138.23,100900.0
83534,2024-07-05,0.006149,139.08,100900.0
83534,2024-07-08,0.022721,142.24001,100900.0
83534,2024-07-09,0.007452,143.3,100900.0
83534,2024-07-10,0.026657,147.12,100900.0
83534,2024-07-11,-0.004214,146.5,100900.0
83534,2024-07-12,0.006314,147.425,100900.0
83534,2024-07-15,0.000237,147.46001,100900.0
83534,2024-07-16,-6.8e-05,147.45,100900.0
83534,2024-07-17,-0.01899,144.64999,100900.0
83534,2024-07-18,-0.003526,144.14,100900.0
83534,2024-07-19,0.010754,145.69,100900.0
83534,2024-07-22,-0.002814,145.28,100900.0
83534,2024-07-23,0.001101,145.44,100900.0
83534,2024-07-24,0.003025,145.88,100900.0
83534,2024-07-25,0.001508,146.10001,100900.0
83534,2024-07-26,0.004791,146.8,100976.0
83534,2024-07-29,-0.010559,145.25,100976.0
83534,2024-07-30,-0.028021,141.17999,100976.0
83534,2024-07-31,0.002763,141.57001,100976.0
83534,2024-08-01,0.081797,153.14999,100976.0
83534,2024-08-02,-6.5e-05,153.14,100976.0
83534,2024-08-05,-0.035523,147.7,100976.0
83534,2024-08-06,-0.014015,145.63,100976.0
83534,2024-08-07,-0.0103,144.13,100976.0
83534,2024-08-08,0.018039,146.73,100976.0
83534,2024-08-09,0.004021,147.32001,100976.0
83534,2024-08-12,-0.000204,147.28999,100976.0
83534,2024-08-13,0.023152,150.7,100976.0
83534,2024-08-14,-0.026609,146.69,100976.0
83534,2024-08-15,0.007362,147.77,100976.0
83534,2024-08-16,-0.018678,145.00999,100976.0
83534,2024-08-19,0.022274,148.24001,100976.0
83534,2024-08-20,0.009107,149.59,100976.0
83534,2024-08-21,0.00869,150.89,100976.0
83534,2024-08-22,0.011134,152.57001,100976.0
83534,2024-08-23,0.001573,152.81,100976.0
83534,2024-08-26,-0.003534,152.27,100976.0
83534,2024-08-27,0.001839,152.55,100976.0
83534,2024-08-28,-0.188725,123.76,100976.0
83534,2024-08-29,0.037734,128.42999,100976.0
83534,2024-08-30,-0.010667,127.06,100976.0
83534,2024-09-03,-0.015426,125.1,100976.0
83534,2024-09-04,-0.020464,122.54,100976.0
83534,2024-09-05,-0.010854,121.21,100976.0
83534,2024-09-06,-0.00858,120.17,100976.0
83534,2024-09-09,0.003911,120.64,100976.0
83534,2024-09-10,-0.012765,119.1,100976.0
83534,2024-09-11,0.019899,121.47,100976.0
83534,2024-09-12,-0.001564,121.28,100976.0
83534,2024-09-13,0.007998,122.25,100976.0
83534,2024-09-16,0.0,122.25,100976.0
83534,2024-09-17,0.000491,122.31,100976.0
83534,2024-09-18,-0.020113,119.85,100976.0
83534,2024-09-19,0.00509,120.46,100976.0
83534,2024-09-20,-0.017516,118.35,100976.0
83534,2024-09-23,-0.00507,117.75,100976.0
83534,2024-09-24,-0.010701,116.49,100976.0
83534,2024-09-25,-0.016654,114.55,100976.0
83534,2024-09-26,0.012047,115.93,100976.0
83534,2024-09-27,-0.007505,115.06,100976.0
83534,2024-09-30,0.001391,115.22,101200.0
83534,2024-10-01,-0.009287,114.15,101200.0
83534,2024-10-02,-0.001752,113.95,101200.0
83534,2024-10-03,-0.018166,111.88,101200.0
83534,2024-10-04,0.018949,114.0,101200.0
83534,2024-10-07,-0.01614,112.16,101200.0
83534,2024-10-08,-0.004458,111.66,101200.0
83534,2024-10-09,-0.000358,111.62,101200.0
83534,2024-10-10,0.007078,112.41,101200.0
83534,2024-10-11,0.0274,115.49,101200.0
83534,2024-10-14,0.008226,116.44,101200.0
83534,2024-10-15,0.007729,117.34,101200.0
83534,2024-10-16,0.008607,118.35,101200.0
83534,2024-10-17,0.000929,118.46,101200.0
83534,2024-10-18,-0.003799,118.01,101200.0
83534,2024-10-21,-0.012202,116.57,101200.0
83534,2024-10-22,0.001801,116.78,101200.0
83534,2024-10-23,-0.014557,115.08,101200.0
83534,2024-10-24,0.003823,115.52,101247.0
83534,2024-10-25,0.004848,116.08,101247.0
83534,2024-10-28,0.001034,116.2,101247.0
83534,2024-10-29,-8.6e-05,116.19,101247.0
83534,2024-10-30,0.070058,124.33,101247.0
83534,2024-10-31,-0.032655,120.27,101247.0
83534,2024-11-01,0.01613,122.21,101247.0
83534,2024-11-04,-0.013747,120.53,101247.0
83534,2024-11-05,0.008297,121.53,101247.0
83534,2024-11-06,0.031021,125.3,101247.0
83534,2024-11-07,-0.010535,123.98,101247.0
83534,2024-11-08,0.014196,125.74,101247.0
83534,2024-11-11,0.011373,127.17,101247.0
83534,2024-11-12,-0.001258,127.01,101247.0
83534,2024-11-13,-0.01181,125.51,101247.0
83534,2024-11-14,-0.020994,122.875,101247.0
83534,2024-11-15,-0.044232,117.44,101247.0
83534,2024-11-18,0.001533,117.62,101247.0
83534,2024-11-19,0.012838,119.13,101247.0
83534,2024-11-20,0.03492,123.29,101247.0
83534,2024-11-21,0.01387,125.0,101247.0
83534,2024-11-22,0.0052,125.65,101247.0
83534,2024-11-25,0.01162,127.11,101247.0
83534,2024-11-26,0.006294,127.91,101247.0
83534,2024-11-27,-0.01032,126.59,101247.0
83534,2024-11-29,0.001264,126.75,101247.0
83534,2024-12-02,-0.006785,125.89,101247.0
83534,2024-12-03,-0.003575,125.44,101247.0
83534,2024-12-04,0.018335,127.74,101247.0
83534,2024-12-05,-0.010334,126.42,101247.0
83534,2024-12-06,0.013606,128.14,101247.0
83534,2024-12-09,0.007648,129.12,101247.0
83534,2024-12-10,-0.001239,128.96001,101247.0
83534,2024-12-11,-0.005738,128.22,101247.0
83534,2024-12-12,-0.011153,126.79,101247.0
83534,2024-12-13,-0.00071,126.7,101247.0
83534,2024-12-16,0.050118,133.05,101247.0
83534,2024-12-17,0.027358,136.69,101247.0
83534,2024-12-18,-0.009072,135.45,101247.0
